Metric,Value
design__max_cap_violation__count__corner:max_ff_n40C_3v60,0
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.3009643452975781
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.3008232359471574
timing__hold__ws__corner:max_ff_n40C_3v60,0.2130030656589246
timing__setup__ws__corner:max_ff_n40C_3v60,9.92603449751693
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.213003
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,10.894711
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,28
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,28
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29974
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29994
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.000259437
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000229576
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000639531
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000229576
design_powergrid__voltage__worst,0.000229576
design_powergrid__voltage__worst__net:VPWR,3.29974
design_powergrid__drop__worst,0.000259437
design_powergrid__drop__worst__net:VPWR,0.000259437
design_powergrid__voltage__worst__net:VGND,0.000229576
design_powergrid__drop__worst__net:VGND,0.000229576
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000064099999999999999534573691395422656569280661642551422119140625
ir__drop__worst,0.000259000000000000007126244039312723543844185769557952880859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
